norad_id,sat_name,t_from,t_to,dt_h,a_km,alt_km,e,i_deg,raan_deg,da_km,de,di_deg,draan_raw_deg,draan_res_deg,da_severity,score,flagged,flag_reason
60945,YAOGAN-43 02A,2025-03-01 02:13:06.746880+00:00,2025-03-01 19:31:26.394816+00:00,17.31,6874.457,496.32,0.000612,34.9965,293.3826,1.1898,-2.1e-05,-0.001,-4.5367,-0.0103,small,1.1898,True,da=+1.19km[small]
62578,CENTISPACE-1 S9,2025-11-19 13:00:23.606496+00:00,2025-11-19 23:04:16.767552+00:00,10.06,7168.648,790.51,0.000656,54.9829,322.5619,1.1895,0.000116,0.0064,-1.5898,0.0026,small,1.1895,True,da=+1.19km[small]
58555,HONGHU 2,2025-01-24 14:47:23.961120+00:00,2025-01-25 01:52:14.404800+00:00,11.08,6891.868,513.73,0.0037,97.2588,27.263,1.189,4.4e-05,-0.0007,0.4383,-0.0048,small,1.189,True,da=+1.19km[small]
51947,OBJECT B,2025-09-10 08:32:57.795936+00:00,2025-09-12 03:13:48.927648+00:00,42.68,6888.434,510.3,0.009361,63.4636,140.3325,1.1884,5e-05,0.0005,-6.0444,0.0019,small,1.1884,True,da=+1.19km[small]
52785,GEESAT 1-01,2025-12-08 02:17:25.172736+00:00,2025-12-08 13:30:20.858688+00:00,11.22,6952.384,574.25,0.000211,49.994,10.2058,1.1884,-3.7e-05,-0.0001,-2.2106,0.0025,small,1.1884,True,da=+1.19km[small]
60946,YAOGAN-43 02B,2025-01-12 15:19:49.216512+00:00,2025-01-12 23:11:52.435968+00:00,7.87,6874.323,496.19,0.000833,34.993,231.8878,1.188,-0.000166,0.0003,-2.0614,-0.0033,small,1.188,True,da=+1.19km[small]
62577,CENTISPACE-1 S8,2025-10-27 01:25:12.753696+00:00,2025-10-27 14:43:48.885600+00:00,13.31,7129.711,751.57,0.00516,54.9857,51.8254,1.1872,-0.000262,0.0009,-2.1478,-0.0014,small,1.1872,True,da=+1.19km[small]
54818,GAOFEN 11 04,2025-07-03 07:14:00.768192+00:00,2025-07-03 15:06:57.406176+00:00,7.88,6872.626,494.49,0.000995,97.3786,317.3171,1.1868,-0.000173,0.0,0.3228,-0.0007,small,1.1868,True,da=+1.19km[small]
65125,GEESAT 4-07,2025-11-17 18:45:10.184832+00:00,2025-11-19 06:19:29.108640+00:00,35.57,6996.122,617.98,0.001777,49.9917,74.0925,1.1853,0.000118,0.0008,-6.8651,0.002,small,1.1853,True,da=+1.19km[small]
62578,CENTISPACE-1 S9,2025-11-25 10:02:04.907904+00:00,2025-11-26 04:31:08.896224+00:00,18.48,7177.213,799.08,0.000906,54.9825,300.2969,1.1852,-6e-06,0.0006,-2.9129,-0.0004,small,1.1852,True,da=+1.19km[small]
58758,YUNYAO-1 18,2025-04-28 04:16:19.755552+00:00,2025-04-29 05:37:50.082816+00:00,25.36,6903.607,525.47,0.000655,49.9942,21.4517,1.1851,-4.9e-05,-0.0016,-5.1237,0.005,small,1.1851,True,da=+1.19km[small]
51839,OBJECT R,2025-03-06 17:42:43.174080+00:00,2025-03-07 10:56:07.039392+00:00,17.22,6841.722,463.58,0.0005,97.4025,144.5005,1.1843,9.7e-05,-0.0001,0.7191,-0.0013,small,1.1843,True,da=+1.18km[small]
62576,CENTISPACE-1 S7,2025-11-10 22:38:57.721632+00:00,2025-11-11 13:41:58.952544+00:00,15.05,7153.807,775.67,0.00321,54.9799,355.121,1.1837,-0.000148,0.001,-2.3978,0.0011,small,1.1837,True,da=+1.18km[small]
62576,CENTISPACE-1 S7,2025-08-18 00:53:38.835456+00:00,2025-08-18 12:29:04.423776+00:00,11.59,7106.943,728.81,0.006107,54.981,325.7729,1.1832,8.9e-05,0.0001,-1.8913,-0.0008,small,1.1832,True,da=+1.18km[small]
62581,CENTISPACE-1 S12,2025-07-09 19:56:02.042880+00:00,2025-07-10 04:04:45.648192+00:00,8.15,7030.175,652.04,0.000718,54.9831,122.1976,1.1828,-9.9e-05,-0.0055,-1.4033,-0.0234,small,1.1828,True,da=+1.18km[small]
65714,GEESAT 6-02,2025-12-22 20:43:34.754880+00:00,2025-12-22 22:20:25.931616+00:00,1.61,6985.002,606.86,0.001313,49.9847,45.192,1.1825,-0.000444,-0.0137,-0.312,0.0015,small,1.1825,True,da=+1.18km[small]
60465,YAOGAN-43 O1H,2025-01-02 03:34:14.128032+00:00,2025-01-02 20:52:33.304224+00:00,17.31,6874.372,496.23,0.001061,34.9957,262.4822,1.1825,-0.000105,0.001,-4.5326,-0.006,small,1.1825,True,da=+1.18km[small]
62585,CENTISPACE-1 S16,2025-08-11 20:03:58.620096+00:00,2025-08-12 07:30:46.242144+00:00,11.45,7047.963,669.83,0.001157,54.9831,352.7446,1.1817,-0.000133,0.0049,-1.9177,0.0042,small,1.1817,True,da=+1.18km[small]
62585,CENTISPACE-1 S16,2025-12-04 11:18:23.152320+00:00,2025-12-04 19:44:03.460128+00:00,8.43,7191.662,813.52,0.001484,54.9864,265.0697,1.1813,-0.00014,-0.0013,-1.3012,0.0173,small,1.1813,True,da=+1.18km[small]
62190,HAISHAO 1,2025-02-23 03:01:32.009088+00:00,2025-02-23 19:55:35.435136+00:00,16.9,6766.055,387.92,0.008193,42.993,351.8999,-1.181,-8.5e-05,-0.0003,-4.1791,-0.0031,small,1.181,True,da=-1.18km[small]
65259,OBJECT A,2025-11-12 14:12:10.980000+00:00,2025-11-21 07:24:39.486240+00:00,209.21,6899.059,520.92,0.00136,97.4991,81.7258,-1.1807,-7e-06,0.0019,8.6051,-0.0108,small,1.1807,True,da=-1.18km[small]
65123,GEESAT 4-05,2025-12-25 02:06:59.263488+00:00,2025-12-25 06:46:44.181120+00:00,4.66,6813.988,435.85,0.002855,49.9962,247.7377,1.1803,-1.5e-05,-0.0011,-0.9849,0.0022,small,1.1803,True,da=+1.18km[small]
51951,OBJECT F,2025-07-02 18:55:54.369408+00:00,2025-07-03 04:25:00.820992+00:00,9.49,6888.444,510.31,0.00987,63.4883,20.8791,1.1801,-1e-05,0.0001,-1.3421,0.0005,small,1.1801,True,da=+1.18km[small]
41026,YAOGAN 28,2025-11-05 06:36:28.772064+00:00,2025-11-05 16:03:59.449248+00:00,9.46,6872.5,494.36,0.001009,97.278,88.1582,1.18,3e-05,0.0003,0.3824,-0.0006,small,1.18,True,da=+1.18km[small]
62580,CENTISPACE-1 S11,2025-10-22 18:09:51.231744+00:00,2025-10-23 10:46:45.928416+00:00,16.62,7123.442,745.31,0.006136,54.9775,68.1951,1.1799,-0.000111,0.0036,-2.6857,0.0025,small,1.1799,True,da=+1.18km[small]
64048,OBJECT A,2025-08-29 23:00:49.690944+00:00,2025-09-02 07:45:26.788608+00:00,80.74,6894.036,515.9,0.000265,97.4085,315.0295,-1.1796,-4.7e-05,0.0012,3.2871,-0.0065,small,1.1796,True,da=-1.18km[small]
62291,GJZ 02,2025-02-18 12:11:05.618688+00:00,2025-02-18 19:00:07.524000+00:00,6.82,7243.358,865.22,0.005413,59.9113,277.8151,1.1791,0.000125,-0.0023,-0.9059,0.003,small,1.1791,True,da=+1.18km[small]
46459,JILIN-01 GAOFEN 3G,2025-02-21 00:26:40.718112+00:00,2025-02-21 06:42:50.374080+00:00,6.27,6846.165,468.03,0.002244,97.31,101.5236,1.178,6.9e-05,0.0004,0.2586,0.0002,small,1.178,True,da=+1.18km[small]
53346,OBJECT A,2025-04-17 02:14:00.561120+00:00,2025-04-17 14:51:57.691008+00:00,12.63,6880.33,502.19,0.000497,97.3591,180.9962,1.1776,-0.000148,0.0,0.5143,-0.0008,small,1.1776,True,da=+1.18km[small]
62582,CENTISPACE-1 S13,2025-12-14 07:01:01.505856+00:00,2025-12-14 22:14:29.269824+00:00,15.22,7208.951,830.81,0.001012,54.9811,228.6862,1.1771,-5.4e-05,0.0004,-2.3602,0.002,small,1.1771,True,da=+1.18km[small]
58555,HONGHU 2,2025-02-08 18:28:12.348768+00:00,2025-02-09 07:13:09.510528+00:00,12.75,6923.017,544.88,0.003688,97.26,41.6693,1.1771,8.4e-05,-0.0002,0.5014,-0.0005,small,1.1771,True,da=+1.18km[small]
62579,CENTISPACE-1 S10,2025-12-10 11:02:56.115744+00:00,2025-12-11 02:15:24.168672+00:00,15.21,7203.613,825.48,0.000942,54.9885,242.8174,1.1765,-1.6e-05,-0.0018,-2.3614,0.0039,small,1.1765,True,da=+1.18km[small]
62584,CENTISPACE-1 S15,2025-11-16 23:17:02.755392+00:00,2025-11-17 11:00:48.528000+00:00,11.73,7163.46,785.32,0.000891,54.9845,332.5395,1.1764,-3.3e-05,-0.0011,-1.8587,0.0018,small,1.1764,True,da=+1.18km[small]
44537,ZHUHAI-1 03C,2025-03-07 08:55:48.506016+00:00,2025-03-07 19:52:32.700864+00:00,10.95,6835.146,457.01,0.00209,97.5278,206.8195,1.176,0.000146,0.0,0.4663,-0.0008,small,1.176,True,da=+1.18km[small]
60461,YAOGAN-43 O1D,2025-02-05 11:36:03.377952+00:00,2025-02-06 11:11:53.632608+00:00,23.6,6874.42,496.28,0.000414,34.9981,46.319,1.1757,8.6e-05,-0.0007,-6.1849,-0.0128,small,1.1757,True,da=+1.18km[small]
62578,CENTISPACE-1 S9,2025-07-19 09:54:46.849536+00:00,2025-07-19 13:11:12.170688+00:00,3.27,7053.939,675.8,0.000483,54.9628,83.4116,0.2137,0.000515,0.0235,-0.5546,-0.0063,none,1.175,True,di=+0.0235deg
62585,CENTISPACE-1 S16,2025-05-14 13:34:21.100800+00:00,2025-05-14 16:50:26.375424+00:00,3.27,7044.527,666.39,0.000973,54.9629,352.9527,0.8713,0.000112,0.0235,-0.5519,-0.0021,none,1.175,True,di=+0.0235deg
49122,GAOFEN-5 02,2025-11-26 01:54:48.696192+00:00,2025-11-26 11:47:53.289600+00:00,9.88,7078.8,700.66,8.9e-05,98.2083,40.6433,0.0349,3e-06,0.0235,0.4073,-0.0001,none,1.175,True,di=+0.0235deg
62578,CENTISPACE-1 S9,2025-11-28 17:03:04.117248+00:00,2025-11-29 16:36:25.114176+00:00,23.56,7182.972,804.83,0.00091,54.9831,287.8594,1.1745,-7.5e-05,-0.0009,-3.6958,0.0054,small,1.1745,True,da=+1.17km[small]
51948,OBJECT C,2025-02-05 23:06:23.612256+00:00,2025-02-06 14:54:27.760032+00:00,15.8,6887.04,508.9,0.007712,63.4663,157.0657,1.1744,-9e-06,0.0002,-2.2394,0.0003,small,1.1744,True,da=+1.17km[small]
62291,GJZ 02,2025-02-17 07:13:47.390016+00:00,2025-02-17 12:20:15.667872+00:00,5.11,7239.406,861.27,0.00587,59.9075,281.69,1.1744,-0.000626,0.0047,-0.6931,-0.0108,small,1.1744,True,da=+1.17km[small]
62583,CENTISPACE-1 S14,2025-11-25 10:41:29.810688+00:00,2025-11-26 03:29:44.833920+00:00,16.8,7177.347,799.21,0.002556,54.9821,300.4479,1.1739,-0.000175,0.001,-2.6481,-0.0005,small,1.1739,True,da=+1.17km[small]
62733,OBJECT E,2025-02-19 13:29:07.849824+00:00,2025-02-20 05:24:11.244960+00:00,15.92,6917.478,539.34,0.001195,97.6127,217.4344,1.1734,-2.4e-05,-0.0003,0.6563,-0.0024,small,1.1734,True,da=+1.17km[small]
60465,YAOGAN-43 O1H,2025-03-24 18:14:36.310272+00:00,2025-03-25 08:24:08.141472+00:00,14.16,6874.152,496.02,0.000815,34.9957,109.2099,1.173,-0.000121,-0.0003,-3.7107,-0.0067,small,1.173,True,da=+1.17km[small]
60249,GAOFEN 11-05,2025-05-29 02:15:36.133344+00:00,2025-05-29 13:17:43.281024+00:00,11.04,6872.653,494.52,0.000558,97.4346,226.7685,1.1721,-0.000172,0.0,0.4552,-0.0011,small,1.1721,True,da=+1.17km[small]
65713,GEESAT 6-01,2025-12-22 22:32:08.095776+00:00,2025-12-23 04:59:19.795200+00:00,6.45,6985.587,607.45,0.001455,49.9866,44.9456,1.172,-0.000161,-0.0005,-1.252,0.0005,small,1.172,True,da=+1.17km[small]
62576,CENTISPACE-1 S7,2025-07-02 10:27:09.614016+00:00,2025-07-02 13:42:18.868608+00:00,3.25,7021.189,643.05,0.001375,54.9784,152.3031,0.2365,0.0009,-0.0234,-0.4953,0.0585,none,1.17,True,di=-0.0234deg
57426,OBJECT C,2025-04-22 13:19:30.192384+00:00,2025-04-23 17:37:32.320704+00:00,28.3,6860.947,482.81,0.001435,97.3126,182.0774,1.1693,1.4e-05,-0.0017,1.159,0.001,small,1.1693,True,da=+1.17km[small]
62581,CENTISPACE-1 S12,2025-11-15 18:14:40.312320+00:00,2025-11-16 04:17:42.055008+00:00,10.05,7161.973,783.84,0.001308,54.9682,336.113,1.1682,-0.000207,0.0112,-1.6065,-0.0107,small,1.1682,True,da=+1.17km[small]
60748,OBJECT D,2025-09-05 14:10:20.837280+00:00,2025-09-08 08:33:27.442368+00:00,66.39,6885.152,507.01,0.000692,97.6491,15.8181,1.1679,-2.1e-05,-0.0021,2.8026,-0.0031,small,1.1679,True,da=+1.17km[small]
60947,YAOGAN-43 02C,2025-11-04 01:46:32.926080+00:00,2025-11-04 17:30:32.844384+00:00,15.73,6874.229,496.09,0.000179,34.997,173.8604,1.167,-2.6e-05,0.0019,-4.123,-0.0074,small,1.167,True,da=+1.17km[small]
49492,GAOFEN 11 3,2025-05-28 01:39:20.826720+00:00,2025-05-28 12:41:25.753920+00:00,11.03,6872.415,494.28,0.000754,97.2629,200.7287,1.1663,0.000153,-0.0002,0.4453,-0.0006,small,1.1663,True,da=+1.17km[small]
62581,CENTISPACE-1 S12,2025-08-14 07:18:33.116544+00:00,2025-08-14 18:51:45.395712+00:00,11.55,7091.732,713.59,0.004632,54.9849,340.2844,1.1659,-1.6e-05,-0.0057,-1.9102,-0.0117,small,1.1659,True,da=+1.17km[small]
62190,HAISHAO 1,2025-05-22 23:58:55.824672+00:00,2025-05-23 10:42:10.632096+00:00,10.72,6749.643,371.51,0.000388,42.9907,178.5333,1.1659,-8.5e-05,0.002,-2.6695,0.0001,small,1.1659,True,da=+1.17km[small]
62583,CENTISPACE-1 S14,2025-07-09 11:07:47.860032+00:00,2025-07-09 20:54:35.345952+00:00,9.78,7033.675,655.54,0.001125,54.9595,124.1914,0.848,-8.8e-05,0.0233,-1.7229,-0.0684,none,1.165,True,di=+0.0233deg
44703,GAOFEN 7,2025-02-08 04:34:37.286976+00:00,2025-02-08 10:53:31.370784+00:00,6.32,6879.251,501.11,0.000961,97.3073,112.1722,1.1646,-4.3e-05,0.0002,0.2556,-0.0002,small,1.1646,True,da=+1.16km[small]
60947,YAOGAN-43 02C,2025-03-25 03:38:54.684384+00:00,2025-03-25 14:39:40.905504+00:00,11.01,6874.204,496.07,0.000219,34.9989,142.1243,1.1644,-7.4e-05,-0.001,-2.8846,-0.0038,small,1.1644,True,da=+1.16km[small]
62577,CENTISPACE-1 S8,2025-12-17 09:19:25.218912+00:00,2025-12-17 21:10:40.898784+00:00,11.85,7214.149,836.01,0.000846,54.9881,217.1965,1.1642,2.7e-05,-0.0036,-1.8414,-0.007,small,1.1642,True,da=+1.16km[small]
62583,CENTISPACE-1 S14,2025-06-24 19:43:17.941152+00:00,2025-06-25 13:36:14.543136+00:00,17.88,7020.313,642.18,0.001414,54.9715,183.8497,1.1641,-0.000352,0.0088,-3.0669,-0.0221,small,1.1641,True,da=+1.16km[small]
53763,YAOGAN-35 05C,2025-01-28 09:08:25.535040+00:00,2025-01-28 20:09:22.760928+00:00,11.02,6874.281,496.14,0.000232,34.9926,276.9657,1.1636,0.000182,-0.0003,-2.8847,-0.003,small,1.1636,True,da=+1.16km[small]
53318,YAOGAN-35 03B,2025-01-10 01:52:30.210816+00:00,2025-01-11 18:47:08.085408+00:00,40.91,6874.388,496.25,0.000487,34.9903,248.3064,1.1623,-0.00017,-0.001,-10.7162,-0.0143,small,1.1623,True,da=+1.16km[small]
52790,GEESAT 1-06,2025-12-24 09:55:11.299008+00:00,2025-12-25 08:20:49.422336+00:00,22.43,6952.856,574.72,0.000436,50.0054,293.2976,1.1618,-0.00015,-0.0001,-4.4216,0.0017,small,1.1618,True,da=+1.16km[small]
61894,OBJECT A,2025-12-26 06:17:28.381056+00:00,2025-12-28 04:11:15.396864+00:00,45.9,6890.907,512.77,0.002339,97.4329,70.3708,1.1617,-4.7e-05,-0.0001,1.8792,-0.0008,small,1.1617,True,da=+1.16km[small]
58555,HONGHU 2,2025-08-13 13:17:01.892832+00:00,2025-08-14 03:25:12.041472+00:00,14.14,6856.238,478.1,0.003402,97.262,221.5536,1.1607,-6.7e-05,0.0001,0.5757,-0.0002,small,1.1607,True,da=+1.16km[small]
62582,CENTISPACE-1 S13,2025-10-26 22:14:35.759328+00:00,2025-10-27 11:33:11.867040+00:00,13.31,7129.691,751.55,0.005522,54.9962,52.3025,1.1607,-0.000133,-0.0122,-2.1199,0.0264,small,1.1607,True,da=+1.16km[small]
53320,YAOGAN-35 03C,2025-01-10 01:47:59.904960+00:00,2025-01-11 21:51:29.777184+00:00,44.06,6874.488,496.35,0.00082,34.9916,248.365,1.1605,2.4e-05,-0.0008,-11.5414,-0.0169,small,1.1605,True,da=+1.16km[small]
51949,OBJECT D,2025-08-11 13:07:22.726848+00:00,2025-08-11 21:01:36.990912+00:00,7.9,6888.298,510.16,0.010195,63.4602,244.271,1.1604,-8.6e-05,-0.0001,-1.1206,-0.0006,small,1.1604,True,da=+1.16km[small]
62577,CENTISPACE-1 S8,2025-01-25 21:39:38.938464+00:00,2025-01-26 10:39:05.016384+00:00,12.99,7016.819,638.68,0.001626,54.9857,76.0268,-1.1598,6.3e-05,-0.0005,-2.217,-0.0005,small,1.1598,True,da=-1.16km[small]
63348,YUNYAO-1 47,2025-06-05 12:24:03.748320+00:00,2025-06-06 07:29:22.457472+00:00,19.09,6914.51,536.37,0.001417,97.5979,336.0709,1.1593,-1.2e-05,-0.0003,0.7891,-0.0005,small,1.1593,True,da=+1.16km[small]
58555,HONGHU 2,2025-08-15 17:08:00.258432+00:00,2025-08-16 05:42:37.463904+00:00,12.58,6860.579,482.44,0.003309,97.2626,223.6612,1.1586,0.000105,0.0005,0.5105,-0.0008,small,1.1586,True,da=+1.16km[small]
58555,HONGHU 2,2025-01-12 13:53:15.988128+00:00,2025-01-13 04:03:40.466304+00:00,14.17,6868.371,490.23,0.003757,97.2571,15.6598,1.1586,-6.2e-05,0.0014,0.5726,-0.0009,small,1.1586,True,da=+1.16km[small]
62581,CENTISPACE-1 S12,2025-12-26 04:02:13.446816+00:00,2025-12-27 00:24:13.192704+00:00,20.37,7224.802,846.67,0.000793,54.9741,184.6019,1.1578,5.5e-05,0.0006,-3.1384,-0.002,small,1.1578,True,da=+1.16km[small]
62578,CENTISPACE-1 S9,2025-12-11 05:13:49.408608+00:00,2025-12-11 17:03:47.879712+00:00,11.83,7205.649,827.51,0.000878,54.9819,240.9606,1.1573,5.8e-05,0.0007,-1.8369,0.002,small,1.1573,True,da=+1.16km[small]
58555,HONGHU 2,2025-02-04 22:07:34.853952+00:00,2025-02-05 14:02:11.048640+00:00,15.91,6915.223,537.09,0.003723,97.2596,38.0321,1.1569,-0.000107,0.0005,0.6274,-0.0014,small,1.1569,True,da=+1.16km[small]
63430,HJS-6C,2025-05-07 09:18:16.939584+00:00,2025-05-08 08:41:37.954176+00:00,23.39,6827.705,449.57,0.001259,54.9967,46.2865,1.1564,1e-06,0.0008,-4.3857,0.0016,small,1.1564,True,da=+1.16km[small]
61905,OBJECT M,2025-12-18 01:52:10.692192+00:00,2025-12-19 03:06:30.820896+00:00,25.24,6877.256,499.12,0.001557,97.4363,62.9786,-1.1555,-0.000106,0.0032,1.0428,0.0005,small,1.1555,True,da=-1.16km[small]
65717,GEESAT 6-05,2025-12-23 03:00:38.780640+00:00,2025-12-23 07:50:58.421184+00:00,4.84,6985.097,606.96,0.00148,49.9821,43.8763,1.1553,-0.0001,0.0002,-0.94,-0.0005,small,1.1553,True,da=+1.16km[small]
62582,CENTISPACE-1 S13,2025-12-25 22:34:33.932064+00:00,2025-12-26 17:14:42.154080+00:00,18.67,7224.829,846.69,0.000909,54.9786,185.4705,1.1552,-5.8e-05,-0.0027,-2.8606,0.0141,small,1.1552,True,da=+1.16km[small]
65128,GEESAT 4-10,2025-12-01 14:32:44.705472+00:00,2025-12-01 19:14:53.676096+00:00,4.7,6855.176,477.04,0.002275,49.9884,6.5241,-1.155,-0.000119,-0.0018,-0.9752,0.0003,small,1.155,True,da=-1.16km[small]
62584,CENTISPACE-1 S15,2025-06-16 22:23:19.592160+00:00,2025-06-17 11:27:28.013184+00:00,13.07,7043.142,665.01,0.000881,54.9762,217.0557,1.1536,0.000282,0.0053,-2.2075,-0.0076,small,1.1536,True,da=+1.15km[small]
60463,YAOGAN-43 O1F,2025-03-11 01:24:01.794240+00:00,2025-03-11 10:50:28.338432+00:00,9.44,6874.354,496.22,0.00076,34.9972,195.3752,1.1529,-7.8e-05,-0.0007,-2.4765,-0.0071,small,1.1529,True,da=+1.15km[small]
43662,CFOSAT,2025-04-17 00:20:47.298048+00:00,2025-04-17 14:36:05.036832+00:00,14.25,6894.201,516.06,0.000322,97.3659,119.0303,1.1524,-0.000118,-0.0002,0.5768,-0.0009,small,1.1524,True,da=+1.15km[small]
58555,HONGHU 2,2025-08-14 11:16:29.697888+00:00,2025-08-14 23:50:41.200224+00:00,12.57,6857.972,479.83,0.003318,97.2622,222.4479,1.152,6.9e-05,-0.0007,0.5098,-0.0018,small,1.152,True,da=+1.15km[small]
62583,CENTISPACE-1 S14,2025-07-26 02:17:51.790848+00:00,2025-07-26 13:47:25.860768+00:00,11.49,7067.0,688.86,0.000834,54.982,57.1755,1.1519,0.000104,-0.0028,-1.9163,-0.0045,small,1.1519,True,da=+1.15km[small]
60947,YAOGAN-43 02C,2025-03-17 10:00:42.695712+00:00,2025-03-17 16:18:18.742176+00:00,6.29,6874.242,496.1,0.000348,34.9978,190.7721,1.1516,-0.0001,-0.0042,-1.6425,0.0038,small,1.1516,True,da=+1.15km[small]
62582,CENTISPACE-1 S13,2025-07-06 20:11:50.909280+00:00,2025-07-07 09:13:12.512640+00:00,13.02,7026.696,648.56,0.000794,54.9847,134.4148,1.1513,-0.000113,-0.0028,-2.2161,-0.0062,small,1.1513,True,da=+1.15km[small]
63430,HJS-6C,2025-04-29 04:52:11.675424+00:00,2025-05-01 20:47:22.983072+00:00,63.92,6827.084,448.95,0.00119,54.9959,83.1337,1.1512,2.6e-05,0.0005,-11.9893,0.0049,small,1.1512,True,da=+1.15km[small]
62584,CENTISPACE-1 S15,2025-12-11 10:33:47.792736+00:00,2025-12-12 00:05:16.891008+00:00,13.52,7205.875,827.74,0.001123,54.9903,240.315,1.151,0.00013,-0.0069,-2.1002,0.0011,small,1.151,True,da=+1.15km[small]
58555,HONGHU 2,2025-07-29 11:35:00.922848+00:00,2025-07-30 00:04:24.649248+00:00,12.49,6828.808,450.67,0.003549,97.2609,206.7361,1.1505,-0.000172,0.0001,0.5148,-0.0011,small,1.1505,True,da=+1.15km[small]
61230,OBJECT D,2025-05-29 12:21:25.701120+00:00,2025-05-29 18:34:47.548416+00:00,6.22,6812.344,434.21,0.001318,97.3752,228.8189,1.1505,8.1e-05,-0.0035,0.2674,0.0042,small,1.1505,True,da=+1.15km[small]
60465,YAOGAN-43 O1H,2025-10-10 00:49:11.923392+00:00,2025-10-10 08:41:21.531264+00:00,7.87,6874.388,496.25,0.00074,34.9967,295.9075,1.1505,-0.000163,-0.0003,-2.06,-0.0016,small,1.1505,True,da=+1.15km[small]
62732,OBJECT D,2025-02-27 17:06:16.415136+00:00,2025-02-28 02:39:32.865120+00:00,9.55,6919.475,541.34,0.00114,97.612,225.5271,1.1493,-8e-06,-0.0021,0.3955,0.0006,small,1.1493,True,da=+1.15km[small]
62577,CENTISPACE-1 S8,2025-12-03 09:08:57.924672+00:00,2025-12-03 20:56:46.001760+00:00,11.8,7190.833,812.7,0.001553,54.9861,269.4976,1.1493,-0.000291,0.0002,-1.847,-0.0007,small,1.1493,True,da=+1.15km[small]
62576,CENTISPACE-1 S7,2025-12-01 15:23:24.296352+00:00,2025-12-01 23:48:46.257120+00:00,8.42,7188.718,810.58,0.001048,54.981,276.6137,1.149,-0.000107,-0.0006,-1.3183,0.0015,small,1.149,True,da=+1.15km[small]
58759,YUNYAO-1 19,2025-04-26 11:06:32.637600+00:00,2025-04-27 04:33:09.476928+00:00,17.44,6906.105,527.97,0.000863,49.9937,30.1919,1.1485,-0.000104,-0.0074,-3.5195,0.0042,small,1.1485,True,da=+1.15km[small]
60749,OBJECT E,2025-09-12 19:39:16.866144+00:00,2025-09-15 07:47:25.207584+00:00,60.14,6890.726,512.59,0.000319,97.6462,22.9985,1.1484,-0.000108,-0.002,2.5339,0.0005,small,1.1484,True,da=+1.15km[small]
63982,OBJECT A,2025-06-04 10:46:19.198848+00:00,2025-06-04 20:15:04.223232+00:00,9.48,6883.024,504.89,0.00101,97.4054,230.7845,1.1483,-8.5e-05,-0.0002,0.3886,0.0002,small,1.1483,True,da=+1.15km[small]
62576,CENTISPACE-1 S7,2025-07-31 09:04:24.672576+00:00,2025-07-31 18:55:44.450688+00:00,9.86,7069.148,691.01,0.001638,54.9802,35.537,1.1483,0.000189,0.0029,-1.6538,-0.0162,small,1.1483,True,da=+1.15km[small]
60750,OBJECT F,2025-09-10 19:08:52.944864+00:00,2025-09-12 15:29:39.509088+00:00,44.35,6893.603,515.47,0.00092,97.6425,20.7322,1.1482,0.000114,-0.015,1.8855,0.0225,small,1.1482,True,da=+1.15km[small]
60458,YAOGAN-43 O1A,2025-01-23 07:39:50.518944+00:00,2025-01-23 15:31:50.647008+00:00,7.87,6874.174,496.04,0.000652,34.9984,129.3189,1.1481,1.8e-05,0.0004,-2.0602,-0.0023,small,1.1481,True,da=+1.15km[small]
65259,OBJECT A,2025-10-21 23:42:04.656960+00:00,2025-10-23 16:56:17.022048+00:00,41.24,6900.376,522.24,0.001304,97.5009,60.4337,1.148,0.000168,-0.0018,1.6894,-0.0067,small,1.148,True,da=+1.15km[small]
60465,YAOGAN-43 O1H,2025-03-15 13:59:46.629312+00:00,2025-03-15 17:08:35.688480+00:00,3.15,6874.212,496.07,0.001038,34.997,166.9289,1.1479,-0.000226,0.0011,-0.8294,-0.0062,small,1.1479,True,da=+1.15km[small]
60465,YAOGAN-43 O1H,2025-11-17 07:25:36.441120+00:00,2025-11-17 13:43:06.047328+00:00,6.29,6872.461,494.32,0.000678,34.9959,55.0833,1.1475,-6e-05,0.0003,-1.6504,-0.0031,small,1.1475,True,da=+1.15km[small]
65123,GEESAT 4-05,2025-12-26 01:25:41.835072+00:00,2025-12-26 16:58:22.199232+00:00,15.54,6814.978,436.84,0.002876,49.9959,242.8037,1.1468,8e-06,-0.0002,-3.2877,0.0015,small,1.1468,True,da=+1.15km[small]
62582,CENTISPACE-1 S13,2025-12-24 05:51:31.105728+00:00,2025-12-25 10:41:52.888128+00:00,28.84,7222.741,844.6,0.00089,54.9787,191.7544,1.1467,4.7e-05,0.0029,-4.4455,-0.0005,small,1.1467,True,da=+1.15km[small]
62584,CENTISPACE-1 S15,2025-06-17 21:15:40.976352+00:00,2025-06-18 03:47:54.238560+00:00,6.54,7045.075,666.94,0.00106,54.9772,213.2067,1.1464,0.000131,0.0028,-1.11,-0.0107,small,1.1464,True,da=+1.15km[small]
43080,LKW-2,2025-05-22 01:58:35.980032+00:00,2025-05-22 13:00:45.433728+00:00,11.04,6873.113,494.98,0.000333,97.1732,194.9444,1.146,-0.000105,0.0,0.4394,-0.0009,small,1.146,True,da=+1.15km[small]
