epoch,dr_km,radial_km,in_track_km,cross_track_km,tle_epoch_used,sgp4_error,dr_diff_km
2026-04-12 21:00:23+00:00,0.4906663654527659,0.04394172106951157,-0.3475359487557908,0.3435714942460866,2026-04-11 19:43:09.110208+00:00,0,0.004285555599151891
2026-04-12 21:01:23+00:00,0.4949526851071599,0.05019952181878637,-0.3492787220873144,0.34707714243523036,2026-04-11 19:43:09.110208+00:00,0,0.004286319654394022
2026-04-12 21:02:23+00:00,0.4992349793503556,0.05628723646779359,-0.3520663610299258,0.34945184081488917,2026-04-11 19:43:09.110208+00:00,0,0.004282294243195706
2026-04-12 21:03:23+00:00,0.5035161935943306,0.06223811313250197,-0.3558946961156265,0.35070491836042894,2026-04-11 19:43:09.110208+00:00,0,0.00428121424397504
2026-04-12 21:04:23+00:00,0.5078214959281736,0.06808294230315941,-0.3607631646517157,0.3508522819144144,2026-04-11 19:43:09.110208+00:00,0,0.004305302333842964
2026-04-12 21:05:23+00:00,0.5121904481197196,0.0738571536074386,-0.36667170696502854,0.34990860995042494,2026-04-11 19:43:09.110208+00:00,0,0.004368952191545983
2026-04-12 21:06:23+00:00,0.5166654893820761,0.07959994541613448,-0.37360635242506945,0.34788700756970414,2026-04-11 19:43:09.110208+00:00,0,0.004475041262356538
2026-04-12 21:07:23+00:00,0.5212880147590605,0.08534134534309941,-0.3815372213428089,0.344800518904019,2026-04-11 19:43:09.110208+00:00,0,0.004622525376984377
2026-04-12 21:08:23+00:00,0.5260908337511099,0.09109653268323663,-0.3904132513555589,0.34066182682538876,2026-04-11 19:43:09.110208+00:00,0,0.004802818992049374
2026-04-12 21:09:23+00:00,0.5310911099862821,0.09684903912832805,-0.4001616056860608,0.3354828163425577,2026-04-11 19:43:09.110208+00:00,0,0.005000276235172185
2026-04-12 21:10:23+00:00,0.5362931301841241,0.10254572560807867,-0.41069954622436183,0.32927280235892825,2026-04-11 19:43:09.110208+00:00,0,0.005202020197841994
2026-04-12 21:11:23+00:00,0.5416941897482445,0.10808971148053369,-0.4219525572934373,0.3220329934534514,2026-04-11 19:43:09.110208+00:00,0,0.005401059564120403
2026-04-12 21:12:23+00:00,0.5473072223584449,0.11337335218946987,-0.4338731607441678,0.31376067160322096,2026-04-11 19:43:09.110208+00:00,0,0.005613032610200408
2026-04-12 21:13:23+00:00,0.5531674887533578,0.11829716505011671,-0.4464400640423342,0.30445249312935196,2026-04-11 19:43:09.110208+00:00,0,0.005860266394912883
2026-04-12 21:14:23+00:00,0.5593300213868291,0.12279076713691929,-0.45964461260490047,0.29410768509817703,2026-04-11 19:43:09.110208+00:00,0,0.006162532633471329
2026-04-12 21:15:23+00:00,0.5658582256276402,0.12681850529873528,-0.4734696701233136,0.2827349813828784,2026-04-11 19:43:09.110208+00:00,0,0.006528204240811131
2026-04-12 21:16:23+00:00,0.5728103951432154,0.13036006560910138,-0.48788142008781493,0.27035110876712626,2026-04-11 19:43:09.110208+00:00,0,0.006952169515575202
2026-04-12 21:17:23+00:00,0.5802360359105254,0.13340718216918052,-0.5028271071508208,0.25698498288650357,2026-04-11 19:43:09.110208+00:00,0,0.0074256407673100044
2026-04-12 21:18:23+00:00,0.5881737567425064,0.135953156585036,-0.5182397490570204,0.24267811980579185,2026-04-11 19:43:09.110208+00:00,0,0.007937720831980966
2026-04-12 21:19:23+00:00,0.5966542843601305,0.13799207255576484,-0.5340479192120546,0.22748042320678646,2026-04-11 19:43:09.110208+00:00,0,0.008480527617624078
2026-04-12 21:20:23+00:00,0.6057045564052528,0.13952422336875175,-0.5501789925025371,0.21145703334796903,2026-04-11 19:43:09.110208+00:00,0,0.00905027204512232
2026-04-12 21:21:23+00:00,0.6153371166773526,0.14055068548476954,-0.5665548859665219,0.19468136315020115,2026-04-11 19:43:09.110208+00:00,0,0.0096325602720998
2026-04-12 21:22:23+00:00,0.6255501369525472,0.1410685418571217,-0.5830953887732262,0.17723545901161067,2026-04-11 19:43:09.110208+00:00,0,0.010213020275194662
2026-04-12 21:23:23+00:00,0.6363337184472169,0.1410713411248756,-0.5997266575590812,0.15920871257284758,2026-04-11 19:43:09.110208+00:00,0,0.010783581494669625
2026-04-12 21:24:23+00:00,0.6476694606978393,0.14055574822218692,-0.6163802443930357,0.14069543803660642,2026-04-11 19:43:09.110208+00:00,0,0.011335742250622394
2026-04-12 21:25:23+00:00,0.6595241648926065,0.1395279115588054,-0.6329842545403838,0.1217990947309649,2026-04-11 19:43:09.110208+00:00,0,0.011854704194767196
2026-04-12 21:26:23+00:00,0.6718490858053037,0.13798807341837355,-0.6494680786366087,0.10262407380229989,2026-04-11 19:43:09.110208+00:00,0,0.012324920912697213
2026-04-12 21:27:23+00:00,0.6845822811095832,0.13593412520362586,-0.6657627211635279,0.08327552055232013,2026-04-11 19:43:09.110208+00:00,0,0.012733195304279521
2026-04-12 21:28:23+00:00,0.6976554138466009,0.13337069879163993,-0.6818043067833444,0.06386094600759386,2026-04-11 19:43:09.110208+00:00,0,0.013073132737017712
2026-04-12 21:29:23+00:00,0.7109897514036886,0.13030342475825968,-0.697531049954952,0.04447334534403315,2026-04-11 19:43:09.110208+00:00,0,0.013334337557087683
2026-04-12 21:30:23+00:00,0.7245094396253424,0.12673220964920764,-0.7128942017859543,0.025193892188863188,2026-04-11 19:43:09.110208+00:00,0,0.013519688221653836
2026-04-12 21:31:23+00:00,0.7381509660142554,0.1226696792406929,-0.7278611381830923,0.006096059840387844,2026-04-11 19:43:09.110208+00:00,0,0.013641526388913028
2026-04-12 21:32:23+00:00,0.7518623457527022,0.1181466568581391,-0.7424120810920818,-0.012753677215808584,2026-04-11 19:43:09.110208+00:00,0,0.013711379738446716
2026-04-12 21:33:23+00:00,0.7655895776918044,0.11321240715035503,-0.7565255255382393,-0.031296669896788275,2026-04-11 19:43:09.110208+00:00,0,0.013727231939102191
2026-04-12 21:34:23+00:00,0.7792805115262825,0.10792711376670262,-0.7701823899466664,-0.049486765651990866,2026-04-11 19:43:09.110208+00:00,0,0.01369093383447817
2026-04-12 21:35:23+00:00,0.7928907040946122,0.10236812556000857,-0.7833706445699966,-0.06728200899919742,2026-04-11 19:43:09.110208+00:00,0,0.013610192568329627
2026-04-12 21:36:23+00:00,0.8063729960875788,0.09662848306282111,-0.7960757215783358,-0.08463917883443965,2026-04-11 19:43:09.110208+00:00,0,0.013482291992966688
2026-04-12 21:37:23+00:00,0.819664480603184,0.0908069693424739,-0.8082703485290278,-0.1015036884555744,2026-04-11 19:43:09.110208+00:00,0,0.013291484515605134
2026-04-12 21:38:23+00:00,0.8326918326499125,0.08499009866090174,-0.8199217711248974,-0.11781621504229087,2026-04-11 19:43:09.110208+00:00,0,0.013027352046728558
2026-04-12 21:39:23+00:00,0.8453696050278702,0.07924682873384539,-0.8309889981291763,-0.1335177674651345,2026-04-11 19:43:09.110208+00:00,0,0.012677772377957641
2026-04-12 21:40:23+00:00,0.8576188484257641,0.07363017813881605,-0.8414380845536612,-0.1485618925062736,2026-04-11 19:43:09.110208+00:00,0,0.012249243397893905
2026-04-12 21:41:23+00:00,0.8693635422998504,0.06817339963474144,-0.8512374874449881,-0.16291131400467382,2026-04-11 19:43:09.110208+00:00,0,0.011744693874086276
2026-04-12 21:42:23+00:00,0.880544789789816,0.06290307297375022,-0.8603697795184418,-0.1765394367495202,2026-04-11 19:43:09.110208+00:00,0,0.011181247489965629
2026-04-12 21:43:23+00:00,0.8911150781875935,0.05783972288261273,-0.8688265034559116,-0.18942321906967627,2026-04-11 19:43:09.110208+00:00,0,0.010570288397777516
2026-04-12 21:44:23+00:00,0.9010402366573588,0.0530078135950203,-0.8766100116172587,-0.2015404855254003,2026-04-11 19:43:09.110208+00:00,0,0.009925158469765272
2026-04-12 21:45:23+00:00,0.9102882913636533,0.048447764845709146,-0.8837219000455308,-0.21286895230430242,2026-04-11 19:43:09.110208+00:00,0,0.009248054706294528
2026-04-12 21:46:23+00:00,0.9188191886057612,0.044194957564189105,-0.8901536104306206,-0.22338768299389244,2026-04-11 19:43:09.110208+00:00,0,0.008530897242107871
2026-04-12 21:47:23+00:00,0.9265814468117538,0.04026948487204288,-0.8958840588670183,-0.2330735918800328,2026-04-11 19:43:09.110208+00:00,0,0.007762258205992634
2026-04-12 21:48:23+00:00,0.9335282148412497,0.03667008258676073,-0.9008953815330746,-0.24190441186581632,2026-04-11 19:43:09.110208+00:00,0,0.006946768029495898
2026-04-12 21:49:23+00:00,0.9396222876218658,0.033376604671504544,-0.9051782762100807,-0.2498566267556196,2026-04-11 19:43:09.110208+00:00,0,0.006094072780616133
2026-04-12 21:50:23+00:00,0.9448328182694381,0.0303577487986357,-0.908726380783628,-0.2569120986538714,2026-04-11 19:43:09.110208+00:00,0,0.005210530647572265
2026-04-12 21:51:23+00:00,0.9491367964547481,0.027562064058397135,-0.9115369789895245,-0.2630614508890916,2026-04-11 19:43:09.110208+00:00,0,0.004303978185310031
2026-04-12 21:52:23+00:00,0.9525254273687208,0.024921202896954018,-0.9136197286858814,-0.26829575991071875,2026-04-11 19:43:09.110208+00:00,0,0.003388630913972679
2026-04-12 21:53:23+00:00,0.95500871677592,0.022370784364408088,-0.9150015440684042,-0.2726047899016933,2026-04-11 19:43:09.110208+00:00,0,0.0024832894071992184
2026-04-12 21:54:23+00:00,0.9566079133899308,0.01985614373355103,-0.9157179473040427,-0.27598020672059165,2026-04-11 19:43:09.110208+00:00,0,0.001599196614010756
2026-04-12 21:55:23+00:00,0.9573516503479987,0.017337752818303753,-0.9158090060626829,-0.27841596427958254,2026-04-11 19:43:09.110208+00:00,0,0.0007437369580679531
2026-04-12 21:56:23+00:00,0.9572784850805964,0.014785913149497915,-0.9153194032006066,-0.2799176037605045,2026-04-11 19:43:09.110208+00:00,0,-7.316526740230866e-05
2026-04-12 21:57:23+00:00,0.9564229166777648,0.012179105563587839,-0.9142840037458183,-0.28050173872650064,2026-04-11 19:43:09.110208+00:00,0,-0.0008555684028316302
2026-04-12 21:58:23+00:00,0.9548268312822566,0.00949391044067737,-0.9127398126120746,-0.28019667712864516,2026-04-11 19:43:09.110208+00:00,0,-0.001596085395508151
2026-04-12 21:59:23+00:00,0.9525406381128962,0.006691122589216399,-0.9107298372665003,-0.27903415498385437,2026-04-11 19:43:09.110208+00:00,0,-0.0022861931693604065
2026-04-12 22:00:23+00:00,0.9496455908362182,0.00374230488489046,-0.9083245015752737,-0.2770547656815338,2026-04-11 19:43:09.110208+00:00,0,-0.0028950472766779978
2026-04-12 22:01:23+00:00,0.9462382923651056,0.0006474323661131623,-0.9056057563897368,-0.2743076753631497,2026-04-11 19:43:09.110208+00:00,0,-0.003407298471112652
2026-04-12 22:02:23+00:00,0.9424116171900728,-0.0025622634241427938,-0.9026479164700375,-0.27085019828911705,2026-04-11 19:43:09.110208+00:00,0,-0.0038266751750327677
2026-04-12 22:03:23+00:00,0.9382438188726667,-0.005842113984810259,-0.8995102585386878,-0.26673700182130167,2026-04-11 19:43:09.110208+00:00,0,-0.004167798317406102
2026-04-12 22:04:23+00:00,0.9338054395715171,-0.009138837964489865,-0.8962459452158803,-0.26201581306880345,2026-04-11 19:43:09.110208+00:00,0,-0.004438379301149653
2026-04-12 22:05:23+00:00,0.9291574818992138,-0.012399943953448086,-0.8929012978796108,-0.25672385904731504,2026-04-11 19:43:09.110208+00:00,0,-0.0046479576723033045
2026-04-12 22:06:23+00:00,0.9243491840420038,-0.015574615559225178,-0.8895131528521253,-0.2508888126090365,2026-04-11 19:43:09.110208+00:00,0,-0.004808297857209931
2026-04-12 22:07:23+00:00,0.9194277825881245,-0.018623921865299816,-0.8861176321260675,-0.2445324906112922,2026-04-11 19:43:09.110208+00:00,0,-0.004921401453879315
2026-04-12 22:08:23+00:00,0.9144433065110495,-0.021516887969314318,-0.8827538052503517,-0.2376747855179457,2026-04-11 19:43:09.110208+00:00,0,-0.004984476077074973
2026-04-12 22:09:23+00:00,0.9094534133185499,-0.0242215229176728,-0.8794708579799093,-0.23032550616115463,2026-04-11 19:43:09.110208+00:00,0,-0.00498989319249965
2026-04-12 22:10:23+00:00,0.9045161283223775,-0.02670508851015414,-0.8763198745026777,-0.22248537523751996,2026-04-11 19:43:09.110208+00:00,0,-0.004937284996172409
2026-04-12 22:11:23+00:00,0.8996949811337278,-0.02893243408166658,-0.873357940845534,-0.2141492014866685,2026-04-11 19:43:09.110208+00:00,0,-0.004821147188649677
2026-04-12 22:12:23+00:00,0.8950624089997139,-0.030862876984036586,-0.8706492691244583,-0.20531451239911433,2026-04-11 19:43:09.110208+00:00,0,-0.0046325721340139125
2026-04-12 22:13:23+00:00,0.8906875388265942,-0.03242561450902686,-0.8682540322583366,-0.1959790978952275,2026-04-11 19:43:09.110208+00:00,0,-0.00437487017311966
2026-04-12 22:14:23+00:00,0.886622089453236,-0.03353866439471588,-0.8662118062947441,-0.1861477749870709,2026-04-11 19:43:09.110208+00:00,0,-0.0040654493733582875
2026-04-12 22:15:23+00:00,0.8828863900178736,-0.0341140543911177,-0.864526549585941,-0.17583644114011285,2026-04-11 19:43:09.110208+00:00,0,-0.0037356994353623385
2026-04-12 22:16:23+00:00,0.8794772977591583,-0.03408668228242463,-0.8631725996622204,-0.16508021855174612,2026-04-11 19:43:09.110208+00:00,0,-0.0034090922587153294
2026-04-12 22:17:23+00:00,0.8763722500739319,-0.033422821043532065,-0.8620989559689056,-0.15393708406508502,2026-04-11 19:43:09.110208+00:00,0,-0.0031050476852263476
2026-04-12 22:18:23+00:00,0.873537069376175,-0.03212444349070431,-0.8612391412983452,-0.14248569472202505,2026-04-11 19:43:09.110208+00:00,0,-0.0028351806977569005
2026-04-12 22:19:23+00:00,0.8709353544223448,-0.030231708380295614,-0.8605256519097108,-0.13080534314985517,2026-04-11 19:43:09.110208+00:00,0,-0.0026017149538302142
2026-04-12 22:20:23+00:00,0.8685480097079376,-0.027820827936637618,-0.8599102089357608,-0.11897932286156306,2026-04-11 19:43:09.110208+00:00,0,-0.002387344714407269
2026-04-12 22:21:23+00:00,0.8663835377831914,-0.02496203605943233,-0.8593759148565397,-0.107099805144415,2026-04-11 19:43:09.110208+00:00,0,-0.002164471924746114
2026-04-12 22:22:23+00:00,0.864437624658891,-0.021708262538574715,-0.858899372268186,-0.0952524360884163,2026-04-11 19:43:09.110208+00:00,0,-0.0019459131243004801
2026-04-12 22:23:23+00:00,0.862687679478488,-0.018138112021871128,-0.8584448820210528,-0.08350704011112534,2026-04-11 19:43:09.110208+00:00,0,-0.0017499451804029453
2026-04-12 22:24:23+00:00,0.8611149525356386,-0.014354038899451065,-0.8579860050919026,-0.07192314032469618,2026-04-11 19:43:09.110208+00:00,0,-0.0015727269428493784
2026-04-12 22:25:23+00:00,0.8597164550530109,-0.010476654128696972,-0.8575173711072884,-0.06055230017454686,2026-04-11 19:43:09.110208+00:00,0,-0.0013984974826277696
2026-04-12 22:26:23+00:00,0.8585097521756478,-0.006618826303292743,-0.857059499263929,-0.049438855574559765,2026-04-11 19:43:09.110208+00:00,0,-0.0012067028773630195
2026-04-12 22:27:23+00:00,0.8575209476519297,-0.0028742456585242725,-0.856646306006831,-0.0386137382107556,2026-04-11 19:43:09.110208+00:00,0,-0.0009888045237181897
2026-04-12 22:28:23+00:00,0.8567817895074519,0.0006898139788387711,-0.856320665648479,-0.028097625729089012,2026-04-11 19:43:09.110208+00:00,0,-0.0007391581444777806
2026-04-12 22:29:23+00:00,0.8563189845574684,0.004025062665721152,-0.8561226315104858,-0.017889717706878795,2026-04-11 19:43:09.110208+00:00,0,-0.0004628049499835196
2026-04-12 22:30:23+00:00,0.8561591550204338,0.007113058010636404,-0.8560925456281139,-0.00796595575032771,2026-04-11 19:43:09.110208+00:00,0,-0.00015982953703452818
2026-04-12 22:31:23+00:00,0.8563133972648341,0.009961493677014217,-0.8562537479989497,0.0017093907439228425,2026-04-11 19:43:09.110208+00:00,0,0.00015424224440030443
2026-04-12 22:32:23+00:00,0.8567712590453465,0.012594269304748268,-0.8566058425482985,0.011171625617952556,2026-04-11 19:43:09.110208+00:00,0,0.0004578617805123253
2026-04-12 22:33:23+00:00,0.8574989242787229,0.015031586451151421,-0.8571233630296349,0.020444977297545627,2026-04-11 19:43:09.110208+00:00,0,0.0007276652333764178
2026-04-12 22:34:23+00:00,0.8584494805252452,0.01728119652556132,-0.8577669641825642,0.029541598090424913,2026-04-11 19:43:09.110208+00:00,0,0.0009505562465222939
2026-04-12 22:35:23+00:00,0.8595636605843046,0.019331703308526817,-0.8584848797142423,0.038466649793081925,2026-04-11 19:43:09.110208+00:00,0,0.0011141800590593887
2026-04-12 22:36:23+00:00,0.8607864672048737,0.02115189078451795,-0.8592299718309959,0.04722070675660088,2026-04-11 19:43:09.110208+00:00,0,0.0012228066205691723
2026-04-12 22:37:23+00:00,0.8620724701956176,0.02269497062220666,-0.8599644988833349,0.05581167295437172,2026-04-11 19:43:09.110208+00:00,0,0.0012860029907438841
2026-04-12 22:38:23+00:00,0.8633845821772711,0.02390867737740443,-0.8606586629437548,0.06424934075422364,2026-04-11 19:43:09.110208+00:00,0,0.0013121119816534854
2026-04-12 22:39:23+00:00,0.8647053268889637,0.024745636229384426,-0.8613015624348822,0.0725436033360863,2026-04-11 19:43:09.110208+00:00,0,0.001320744711692634
2026-04-12 22:40:23+00:00,0.8660315429817642,0.025168339492954047,-0.8618959556713477,0.08070037003581064,2026-04-11 19:43:09.110208+00:00,0,0.0013262160928004807
2026-04-12 22:41:23+00:00,0.8673666486817894,0.025160269079759087,-0.8624498042985668,0.08872541445762164,2026-04-11 19:43:09.110208+00:00,0,0.001335105700025152
2026-04-12 22:42:23+00:00,0.8687218465287002,0.02472130850166899,-0.862977737710528,0.09662260479938939,2026-04-11 19:43:09.110208+00:00,0,0.0013551978469108494
2026-04-12 22:43:23+00:00,0.8701056119277679,0.023871559302017266,-0.8634915296224854,0.10438535737787154,2026-04-11 19:43:09.110208+00:00,0,0.0013837653990677046
2026-04-12 22:44:23+00:00,0.8715295345330731,0.02265258495600777,-0.864006863447604,0.11199432964967064,2026-04-11 19:43:09.110208+00:00,0,0.0014239226053052167
2026-04-12 22:45:23+00:00,0.8729905573002206,0.02113095053578738,-0.8645256559026582,0.11942104651560632,2026-04-11 19:43:09.110208+00:00,0,0.0014610227671474352
2026-04-12 22:46:23+00:00,0.8744678537281607,0.01937879154434471,-0.8650330696305578,0.1266344269452467,2026-04-11 19:43:09.110208+00:00,0,0.0014772964279401446
2026-04-12 22:47:23+00:00,0.8759296141529955,0.017452550993155624,-0.8655043220654423,0.13360526149851407,2026-04-11 19:43:09.110208+00:00,0,0.0014617604248348126
2026-04-12 22:48:23+00:00,0.8773381647927808,0.015395373139083578,-0.865908927318367,0.14031025435878847,2026-04-11 19:43:09.110208+00:00,0,0.0014085506397852887
2026-04-12 22:49:23+00:00,0.8786647930559812,0.013237248544599647,-0.866226036253254,0.1467278021509728,2026-04-11 19:43:09.110208+00:00,0,0.0013266282632004023
2026-04-12 22:50:23+00:00,0.8798825536817007,0.011009856912278158,-0.8664376658870808,0.152832792477103,2026-04-11 19:43:09.110208+00:00,0,0.0012177606257194329
2026-04-12 22:51:23+00:00,0.8809617137993868,0.00874468216215903,-0.8665238430212293,0.1585985535556849,2026-04-11 19:43:09.110208+00:00,0,0.001079160117686162
2026-04-12 22:52:23+00:00,0.881873366534499,0.006469956562431939,-0.8664668937502735,0.1639935861542251,2026-04-11 19:43:09.110208+00:00,0,0.0009116527351121784
2026-04-12 22:53:23+00:00,0.8825917035240619,0.004212267720366881,-0.8662539599060045,0.16898061686869237,2026-04-11 19:43:09.110208+00:00,0,0.0007183369895629177
2026-04-12 22:54:23+00:00,0.883095317978397,0.0020010026275208734,-0.8658784198414886,0.17351627784348536,2026-04-11 19:43:09.110208+00:00,0,0.0005036144543351107
2026-04-12 22:55:23+00:00,0.8833722721052452,-0.00014110709311080652,-0.8653438179280524,0.17755739350101193,2026-04-11 19:43:09.110208+00:00,0,0.000276954126848139
